b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,2,8113,0.12379455566406250,3.013980227,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,3,1592,0.02429199218750000,5.363375379,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,4,344,0.00524902343750000,7.573735245,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,5,83,0.00126647949218750,9.624960569,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,6,22,0.00033569335937500,11.540568381,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,7,8,0.00012207031250000,13.000000000,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,8,3,0.00004577636718750,14.415037499,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,7,458752,524288,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.678771973,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,0,34525,0.52680969238281250,0.924646206,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,1,8078,0.12326049804687500,3.020217569,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,2,1522,0.02322387695312500,5.428247356,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,3,321,0.00489807128906250,7.673570513,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,4,99,0.00151062011718750,9.370643380,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,5,35,0.00053405761718750,10.870716983,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,6,17,0.00025939941406250,11.912537159,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,7,7,0.00010681152343750,13.192645078,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,post,8,0,0.00000000000000000,inf,0,0.680603027,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,1,34525,0.52680969238281250,0.924646206,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,2,8078,0.12326049804687500,3.020217569,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,3,1522,0.02322387695312500,5.428247356,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,4,321,0.00489807128906250,7.673570513,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,5,99,0.00151062011718750,9.370643380,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,6,35,0.00053405761718750,10.870716983,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,7,17,0.00025939941406250,11.912537159,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,8,7,0.00010681152343750,13.192645078,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,8,524288,589824,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.680603027,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,0,34325,0.52375793457031250,0.933027900,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,1,8090,0.12344360351562500,3.018076013,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,2,1583,0.02415466308593750,5.371554460,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,3,369,0.00563049316406250,7.472522994,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,4,146,0.00222778320312500,8.810175441,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,5,45,0.00068664550781250,10.508146904,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,6,13,0.00019836425781250,12.299560282,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,7,1,0.00001525878906250,16.000000000,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,post,8,0,0.00000000000000000,inf,0,0.680114746,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,1,34325,0.52375793457031250,0.933027900,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,2,8090,0.12344360351562500,3.018076013,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,3,1583,0.02415466308593750,5.371554460,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,4,369,0.00563049316406250,7.472522994,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,5,146,0.00222778320312500,8.810175441,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,6,45,0.00068664550781250,10.508146904,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,7,13,0.00019836425781250,12.299560282,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,8,1,0.00001525878906250,16.000000000,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,9,589824,655360,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.680114746,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,0,34070,0.51986694335937500,0.943785673,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,1,7966,0.12155151367187500,3.040360236,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,2,1635,0.02494812011718750,5.324925080,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,3,413,0.00630187988281250,7.310002029,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,4,153,0.00233459472656250,8.742612157,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,5,74,0.00112915039062500,9.790546634,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,6,32,0.00048828125000000,11.000000000,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,7,11,0.00016784667968750,12.540568381,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,8,3,0.00004577636718750,14.415037499,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,post,9,0,0.00000000000000000,inf,0,0.676834106,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,1,34070,0.51986694335937500,0.943785673,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,2,7966,0.12155151367187500,3.040360236,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,3,1635,0.02494812011718750,5.324925080,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,4,413,0.00630187988281250,7.310002029,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,5,153,0.00233459472656250,8.742612157,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,6,74,0.00112915039062500,9.790546634,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,7,32,0.00048828125000000,11.000000000,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,8,11,0.00016784667968750,12.540568381,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,9,3,0.00004577636718750,14.415037499,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,10,655360,720896,cycle,4,insertion,10,0,0.00000000000000000,inf,1,1.676834106,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,0,34487,0.52622985839843750,0.926234985,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,1,8024,0.12243652343750000,3.029894109,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,2,1488,0.02270507812500000,5.460841189,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,3,324,0.00494384765625000,7.660149997,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,4,110,0.00167846679687500,9.218640286,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,5,39,0.00059509277343750,10.714597781,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,6,10,0.00015258789062500,12.678071905,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,post,7,0,0.00000000000000000,inf,0,0.678741455,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,1,34487,0.52622985839843750,0.926234985,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,2,8024,0.12243652343750000,3.029894109,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,3,1488,0.02270507812500000,5.460841189,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,4,324,0.00494384765625000,7.660149997,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,5,110,0.00167846679687500,9.218640286,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,6,39,0.00059509277343750,10.714597781,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,7,10,0.00015258789062500,12.678071905,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,11,720896,786432,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.678741455,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,0,34244,0.52252197265625000,0.936436389,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,1,7745,0.11817932128906250,3.080950476,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,2,1353,0.02064514160156250,5.598053876,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,3,235,0.00358581542968750,8.123483053,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,4,57,0.00086975097656250,10.167109986,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,5,20,0.00030517578125000,11.678071905,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,6,6,0.00009155273437500,13.415037499,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,post,7,0,0.00000000000000000,inf,0,0.666198730,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,1,34243,0.52250671386718750,0.936478520,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,2,7745,0.11817932128906250,3.080950476,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,3,1353,0.02064514160156250,5.598053876,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,4,235,0.00358581542968750,8.123483053,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,5,57,0.00086975097656250,10.167109986,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,6,20,0.00030517578125000,11.678071905,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,12,786432,851968,cycle,4,insertion,7,6,0.00009155273437500,13.415037499,1,1.666183472,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
