b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,3,1,1048576,33554432,65536,333,21823488,21889024,cycle,3,insertion,4,333,0.00508117675781250,7.620621633,1,1.602264404,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,333,21823488,21889024,cycle,3,insertion,5,78,0.00119018554687500,9.714597781,1,1.602264404,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,333,21823488,21889024,cycle,3,insertion,6,16,0.00024414062500000,12.000000000,1,1.602264404,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,333,21823488,21889024,cycle,3,insertion,7,2,0.00003051757812500,15.000000000,1,1.602264404,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,333,21823488,21889024,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.602264404,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,0,32233,0.49183654785156250,1.023749151,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,1,7529,0.11488342285156250,3.121757456,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,2,1708,0.02606201171875000,5.261907740,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,3,494,0.00753784179687500,7.051632768,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,4,170,0.00259399414062500,8.590609064,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,5,44,0.00067138671875000,10.540568381,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,6,8,0.00012207031250000,13.000000000,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,post,7,0,0.00000000000000000,inf,0,0.643707275,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,1,32232,0.49182128906250000,1.023793910,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,2,7529,0.11488342285156250,3.121757456,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,3,1708,0.02606201171875000,5.261907740,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,4,494,0.00753784179687500,7.051632768,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,5,170,0.00259399414062500,8.590609064,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,6,44,0.00067138671875000,10.540568381,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,7,8,0.00012207031250000,13.000000000,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,334,21889024,21954560,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.643692017,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,0,31049,0.47377014160156250,1.077740816,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,1,6560,0.10009765625000000,3.320519900,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,2,1205,0.01838684082031250,5.765182569,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,3,353,0.00538635253906250,7.536475627,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,4,121,0.00184631347656250,9.081136763,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,5,41,0.00062561035156250,10.642447995,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,6,9,0.00013732910156250,12.830074999,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,7,1,0.00001525878906250,16.000000000,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,post,8,0,0.00000000000000000,inf,0,0.600265503,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,1,31049,0.47377014160156250,1.077740816,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,2,6560,0.10009765625000000,3.320519900,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,3,1205,0.01838684082031250,5.765182569,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,4,353,0.00538635253906250,7.536475627,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,5,121,0.00184631347656250,9.081136763,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,6,41,0.00062561035156250,10.642447995,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,7,9,0.00013732910156250,12.830074999,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,8,1,0.00001525878906250,16.000000000,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,335,21954560,22020096,cycle,3,insertion,9,0,0.00000000000000000,inf,1,1.600265503,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,0,30701,0.46846008300781250,1.094001972,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,1,6090,0.09292602539062500,3.427773487,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,2,959,0.01463317871093750,6.094612995,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,3,254,0.00387573242187500,8.011315313,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,4,73,0.00111389160156250,9.810175441,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,5,37,0.00056457519531250,10.790546634,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,6,28,0.00042724609375000,11.192645078,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,7,15,0.00022888183593750,12.093109404,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,8,6,0.00009155273437500,13.415037499,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,post,9,0,0.00000000000000000,inf,0,0.582321167,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,1,30702,0.46847534179687500,1.093954981,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,2,6090,0.09292602539062500,3.427773487,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,3,959,0.01463317871093750,6.094612995,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,4,254,0.00387573242187500,8.011315313,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,5,73,0.00111389160156250,9.810175441,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,6,37,0.00056457519531250,10.790546634,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,7,28,0.00042724609375000,11.192645078,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,8,15,0.00022888183593750,12.093109404,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,9,6,0.00009155273437500,13.415037499,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,336,22020096,22085632,cycle,3,insertion,10,0,0.00000000000000000,inf,1,1.582336426,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,0,32462,0.49533081054687500,1.013535733,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,1,8249,0.12586975097656250,2.989996479,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,2,2088,0.03186035156250000,4.972094003,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,3,705,0.01075744628906250,6.538520553,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,4,222,0.00338745117187500,8.205584134,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,5,52,0.00079345703125000,10.299560282,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,6,11,0.00016784667968750,12.540568381,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,7,1,0.00001525878906250,16.000000000,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,post,8,0,0.00000000000000000,inf,0,0.668182373,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,1,32462,0.49533081054687500,1.013535733,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,2,8249,0.12586975097656250,2.989996479,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,3,2088,0.03186035156250000,4.972094003,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,4,705,0.01075744628906250,6.538520553,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,5,222,0.00338745117187500,8.205584134,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,6,52,0.00079345703125000,10.299560282,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,7,11,0.00016784667968750,12.540568381,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,8,1,0.00001525878906250,16.000000000,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,337,22085632,22151168,cycle,3,insertion,9,0,0.00000000000000000,inf,1,1.668182373,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,0,30065,0.45875549316406250,1.124202662,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,1,5770,0.08804321289062500,3.505644396,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,2,899,0.01371765136718750,6.187822694,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,3,180,0.00274658203125000,8.508146904,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,4,46,0.00070190429687500,10.476438044,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,5,12,0.00018310546875000,12.415037499,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,6,2,0.00003051757812500,15.000000000,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,post,7,0,0.00000000000000000,inf,0,0.564178467,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.564178467,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,insertion,1,30065,0.45875549316406250,1.124202662,1,1.564178467,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,insertion,2,5770,0.08804321289062500,3.505644396,1,1.564178467,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,insertion,3,899,0.01371765136718750,6.187822694,1,1.564178467,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,insertion,4,180,0.00274658203125000,8.508146904,1,1.564178467,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,338,22151168,22216704,cycle,3,insertion,5,46,0.00070190429687500,10.476438044,1,1.564178467,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
