b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,141,9240576,9306112,cycle,4,insertion,4,6,0.00009155273437500,13.415037499,1,1.425430298,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,141,9240576,9306112,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.425430298,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,post,0,25063,0.38243103027343750,1.386728507,0,0.426422119,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,post,1,2860,0.04364013671875000,4.518200568,0,0.426422119,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,post,2,21,0.00032043457031250,11.607682577,0,0.426422119,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.426422119,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426422119,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426437378,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,insertion,1,25064,0.38244628906250000,1.386670946,1,1.426437378,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,insertion,2,2860,0.04364013671875000,4.518200568,1,1.426437378,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,insertion,3,21,0.00032043457031250,11.607682577,1,1.426437378,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.426437378,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,142,9306112,9371648,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426437378,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,post,0,25101,0.38301086425781250,1.384542780,0,0.427505493,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,post,1,2889,0.04408264160156250,4.503645511,0,0.427505493,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,post,2,27,0.00041198730468750,11.245112498,0,0.427505493,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,post,3,0,0.00000000000000000,inf,0,0.427505493,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.427505493,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,insertion,1,25101,0.38301086425781250,1.384542780,1,1.427505493,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,insertion,2,2889,0.04408264160156250,4.503645511,1,1.427505493,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,insertion,3,27,0.00041198730468750,11.245112498,1,1.427505493,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,143,9371648,9437184,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.427505493,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,post,0,24900,0.37994384765625000,1.396141878,0,0.422622681,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,post,1,2782,0.04244995117187500,4.558093295,0,0.422622681,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,post,2,14,0.00021362304687500,12.192645078,0,0.422622681,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.422622681,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,post,4,0,0.00000000000000000,inf,0,0.422622681,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.422622681,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,insertion,1,24900,0.37994384765625000,1.396141878,1,1.422622681,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,insertion,2,2782,0.04244995117187500,4.558093295,1,1.422622681,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,insertion,3,14,0.00021362304687500,12.192645078,1,1.422622681,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.422622681,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,144,9437184,9502720,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.422622681,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,post,0,25041,0.38209533691406250,1.387995444,0,0.426879883,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,post,1,2910,0.04440307617187500,4.493196562,0,0.426879883,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,post,2,23,0.00035095214843750,11.476438044,0,0.426879883,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.426879883,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426879883,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426864624,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,insertion,1,25040,0.38208007812500000,1.388053058,1,1.426864624,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,insertion,2,2910,0.04440307617187500,4.493196562,1,1.426864624,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,insertion,3,23,0.00035095214843750,11.476438044,1,1.426864624,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.426864624,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,145,9502720,9568256,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426864624,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,post,0,24837,0.37898254394531250,1.399796696,0,0.421768188,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,post,1,2784,0.04248046875000000,4.557056504,0,0.421768188,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,post,2,18,0.00027465820312500,11.830074999,0,0.421768188,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.421768188,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,post,4,0,0.00000000000000000,inf,0,0.421768188,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.421768188,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,insertion,1,24837,0.37898254394531250,1.399796696,1,1.421768188,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,insertion,2,2784,0.04248046875000000,4.557056504,1,1.421768188,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,insertion,3,18,0.00027465820312500,11.830074999,1,1.421768188,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.421768188,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,146,9568256,9633792,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.421768188,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,post,0,25151,0.38377380371093750,1.381671858,0,0.428207397,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,post,1,2887,0.04405212402343750,4.504644608,0,0.428207397,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,post,2,24,0.00036621093750000,11.415037499,0,0.428207397,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.428207397,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,post,4,0,0.00000000000000000,inf,0,0.428207397,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.428192139,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,insertion,1,25151,0.38377380371093750,1.381671858,1,1.428192139,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,insertion,2,2886,0.04403686523437500,4.505144416,1,1.428192139,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,insertion,3,24,0.00036621093750000,11.415037499,1,1.428192139,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.428192139,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,147,9633792,9699328,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.428192139,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,post,0,25115,0.38322448730468750,1.383738345,0,0.428222656,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,post,1,2929,0.04469299316406250,4.483807522,0,0.428222656,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,post,2,19,0.00028991699218750,11.752072487,0,0.428222656,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.428222656,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,post,4,0,0.00000000000000000,inf,0,0.428222656,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.428237915,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,insertion,1,25115,0.38322448730468750,1.383738345,1,1.428237915,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,insertion,2,2930,0.04470825195312500,4.483315051,1,1.428237915,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,insertion,3,19,0.00028991699218750,11.752072487,1,1.428237915,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.428237915,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,148,9699328,9764864,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.428237915,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,post,0,24876,0.37957763671875000,1.397533098,0,0.423675537,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,post,1,2856,0.04357910156250000,4.520219736,0,0.423675537,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,post,2,32,0.00048828125000000,11.000000000,0,0.423675537,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.423675537,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,post,4,0,0.00000000000000000,inf,0,0.423675537,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.423690796,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,insertion,1,24877,0.37959289550781250,1.397475104,1,1.423690796,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,insertion,2,2856,0.04357910156250000,4.520219736,1,1.423690796,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,insertion,3,32,0.00048828125000000,11.000000000,1,1.423690796,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.423690796,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,149,9764864,9830400,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.423690796,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,post,0,25101,0.38301086425781250,1.384542780,0,0.428100586,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,post,1,2910,0.04440307617187500,4.493196562,0,0.428100586,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,post,2,42,0.00064086914062500,10.607682577,0,0.428100586,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.428100586,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.428100586,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,post,5,0,0.00000000000000000,inf,0,0.428100586,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.428100586,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,insertion,1,25101,0.38301086425781250,1.384542780,1,1.428100586,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,insertion,2,2910,0.04440307617187500,4.493196562,1,1.428100586,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,insertion,3,42,0.00064086914062500,10.607682577,1,1.428100586,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,150,9830400,9895936,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.428100586,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
