b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,283,18546688,18612224,cycle,4,insertion,1,26877,0.41011047363281250,1.285915506,1,1.466567993,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,283,18546688,18612224,cycle,4,insertion,2,3494,0.05331420898437500,4.229336107,1,1.466567993,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,283,18546688,18612224,cycle,4,insertion,3,178,0.00271606445312500,8.524266569,1,1.466567993,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,283,18546688,18612224,cycle,4,insertion,4,27,0.00041198730468750,11.245112498,1,1.466567993,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,283,18546688,18612224,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.466567993,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,283,18546688,18612224,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.466567993,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,0,26753,0.40821838378906250,1.292586940,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,1,3533,0.05390930175781250,4.213321966,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,2,205,0.00312805175781250,8.320519900,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,3,46,0.00070190429687500,10.476438044,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,4,11,0.00016784667968750,12.540568381,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,5,4,0.00006103515625000,14.000000000,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,post,6,0,0.00000000000000000,inf,0,0.466186523,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,1,26753,0.40821838378906250,1.292586940,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,2,3533,0.05390930175781250,4.213321966,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,3,205,0.00312805175781250,8.320519900,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,4,46,0.00070190429687500,10.476438044,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,5,11,0.00016784667968750,12.540568381,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,6,4,0.00006103515625000,14.000000000,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,284,18612224,18677760,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.466186523,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,post,0,27078,0.41317749023437500,1.275166436,0,0.472625732,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,post,1,3679,0.05613708496093750,4.154902039,0,0.472625732,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,post,2,200,0.00305175781250000,8.356143810,0,0.472625732,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,post,3,17,0.00025939941406250,11.912537159,0,0.472625732,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,post,4,0,0.00000000000000000,inf,0,0.472625732,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.472625732,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,insertion,1,27078,0.41317749023437500,1.275166436,1,1.472625732,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,insertion,2,3679,0.05613708496093750,4.154902039,1,1.472625732,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,insertion,3,200,0.00305175781250000,8.356143810,1,1.472625732,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,insertion,4,17,0.00025939941406250,11.912537159,1,1.472625732,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,285,18677760,18743296,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.472625732,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,post,0,26808,0.40905761718750000,1.289624029,0,0.464981079,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,post,1,3483,0.05314636230468750,4.233885242,0,0.464981079,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,post,2,161,0.00245666503906250,8.669083122,0,0.464981079,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,post,3,19,0.00028991699218750,11.752072487,0,0.464981079,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,post,4,2,0.00003051757812500,15.000000000,0,0.464981079,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,post,5,0,0.00000000000000000,inf,0,0.464981079,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,1,26807,0.40904235839843750,1.289677846,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,2,3483,0.05314636230468750,4.233885242,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,3,161,0.00245666503906250,8.669083122,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,4,19,0.00028991699218750,11.752072487,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,5,2,0.00003051757812500,15.000000000,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,286,18743296,18808832,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.464965820,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,0,26974,0.41159057617187500,1.280718144,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,1,3551,0.05418395996093750,4.205990355,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,2,186,0.00283813476562500,8.460841189,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,3,37,0.00056457519531250,10.790546634,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,4,17,0.00025939941406250,11.912537159,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,5,6,0.00009155273437500,13.415037499,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,post,6,0,0.00000000000000000,inf,0,0.469528198,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,1,26975,0.41160583496093750,1.280664661,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,2,3551,0.05418395996093750,4.205990355,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,3,186,0.00283813476562500,8.460841189,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,4,37,0.00056457519531250,10.790546634,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,5,17,0.00025939941406250,11.912537159,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,6,6,0.00009155273437500,13.415037499,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,287,18808832,18874368,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.469543457,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,post,0,27076,0.41314697265625000,1.275272998,0,0.468872070,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,post,1,3487,0.05320739746093750,4.232229351,0,0.468872070,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,post,2,156,0.00238037109375000,8.714597781,0,0.468872070,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,post,3,9,0.00013732910156250,12.830074999,0,0.468872070,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,post,4,0,0.00000000000000000,inf,0,0.468872070,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.468856812,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,insertion,1,27075,0.41313171386718750,1.275326283,1,1.468856812,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,insertion,2,3487,0.05320739746093750,4.232229351,1,1.468856812,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,insertion,3,156,0.00238037109375000,8.714597781,1,1.468856812,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,insertion,4,9,0.00013732910156250,12.830074999,1,1.468856812,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,288,18874368,18939904,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.468856812,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,post,0,26647,0.40660095214843750,1.298314501,0,0.460845947,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,post,1,3403,0.05192565917968750,4.267408564,0,0.460845947,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,post,2,136,0.00207519531250000,8.912537159,0,0.460845947,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,post,3,15,0.00022888183593750,12.093109404,0,0.460845947,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.460845947,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,post,5,0,0.00000000000000000,inf,0,0.460845947,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,1,26648,0.40661621093750000,1.298260361,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,2,3403,0.05192565917968750,4.267408564,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,3,136,0.00207519531250000,8.912537159,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,4,15,0.00022888183593750,12.093109404,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,289,18939904,19005440,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.460861206,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,0,27109,0.41365051269531250,1.273515725,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,1,3784,0.05773925781250000,4.114303627,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,2,256,0.00390625000000000,8.000000000,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,3,33,0.00050354003906250,10.955605881,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,4,6,0.00009155273437500,13.415037499,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,post,6,0,0.00000000000000000,inf,0,0.475906372,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.475891113,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,insertion,1,27108,0.41363525390625000,1.273568944,1,1.475891113,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,insertion,2,3784,0.05773925781250000,4.114303627,1,1.475891113,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,insertion,3,256,0.00390625000000000,8.000000000,1,1.475891113,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,290,19005440,19070976,cycle,4,insertion,4,33,0.00050354003906250,10.955605881,1,1.475891113,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
