b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,post,16,11,0.00016784667968750,12.540568381,0,3.213607788,18,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,post,17,2,0.00003051757812500,15.000000000,0,3.213607788,18,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,post,18,0,0.00000000000000000,inf,0,3.213607788,18,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,1,59156,0.90264892578125000,0.147763117,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,2,47200,0.72021484375000000,0.473500761,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,3,35344,0.53930664062500000,0.890822297,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,4,25278,0.38571166992187500,1.374405299,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,5,17117,0.26118469238281250,1.936857750,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,6,10964,0.16729736328125000,2.579513387,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,7,6787,0.10356140136718750,3.271441702,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,8,3979,0.06071472167968750,4.041809816,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,9,2260,0.03448486328125000,4.857892943,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,10,1237,0.01887512207031250,5.727370215,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,11,638,0.00973510742187500,6.682587386,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,12,328,0.00500488281250000,7.642447995,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,13,169,0.00257873535156250,8.599120564,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,14,78,0.00119018554687500,9.714597781,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,15,35,0.00053405761718750,10.870716983,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,16,22,0.00033569335937500,11.540568381,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,17,11,0.00016784667968750,12.540568381,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,18,2,0.00003051757812500,15.000000000,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,212,13893632,13959168,cycle,3,insertion,19,0,0.00000000000000000,inf,1,4.213577271,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,0,60631,0.92515563964843750,0.112232003,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,1,50912,0.77685546875000000,0.364281880,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,2,40991,0.62547302246093750,0.676980435,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,3,31841,0.48585510253906250,1.041401975,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,4,24196,0.36920166015625000,1.437519055,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,5,17701,0.27009582519531250,1.888456754,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,6,12484,0.19049072265625000,2.392207358,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,7,8512,0.12988281250000000,2.944717564,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,8,5594,0.08535766601562500,3.550335462,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,9,3558,0.05429077148437500,4.203149205,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,10,2243,0.03422546386718750,4.868786095,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,11,1453,0.02217102050781250,5.495181012,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,12,942,0.01437377929687500,6.120416750,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,13,603,0.00920104980468750,6.763985808,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,14,382,0.00582885742187500,7.422571172,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,15,262,0.00399780273437500,7.966576998,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,16,176,0.00268554687500000,8.540568381,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,17,97,0.00148010253906250,9.400087158,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,18,65,0.00099182128906250,9.977632187,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,19,48,0.00073242187500000,10.415037499,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,20,32,0.00048828125000000,11.000000000,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,21,16,0.00024414062500000,12.000000000,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,22,8,0.00012207031250000,13.000000000,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,23,3,0.00004577636718750,14.415037499,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,24,1,0.00001525878906250,16.000000000,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,post,25,0,0.00000000000000000,inf,0,4.009262085,25,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,1,60631,0.92515563964843750,0.112232003,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,2,50912,0.77685546875000000,0.364281880,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,3,40991,0.62547302246093750,0.676980435,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,4,31841,0.48585510253906250,1.041401975,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,5,24196,0.36920166015625000,1.437519055,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,6,17701,0.27009582519531250,1.888456754,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,7,12484,0.19049072265625000,2.392207358,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,8,8512,0.12988281250000000,2.944717564,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,9,5594,0.08535766601562500,3.550335462,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,10,3558,0.05429077148437500,4.203149205,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,11,2243,0.03422546386718750,4.868786095,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,12,1453,0.02217102050781250,5.495181012,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,13,942,0.01437377929687500,6.120416750,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,14,603,0.00920104980468750,6.763985808,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,15,382,0.00582885742187500,7.422571172,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,16,262,0.00399780273437500,7.966576998,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,17,176,0.00268554687500000,8.540568381,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,18,97,0.00148010253906250,9.400087158,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,19,65,0.00099182128906250,9.977632187,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,20,48,0.00073242187500000,10.415037499,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,21,32,0.00048828125000000,11.000000000,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,22,16,0.00024414062500000,12.000000000,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,23,8,0.00012207031250000,13.000000000,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,24,3,0.00004577636718750,14.415037499,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,25,1,0.00001525878906250,16.000000000,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,213,13959168,14024704,cycle,3,insertion,26,0,0.00000000000000000,inf,1,5.009262085,26,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,0,58662,0.89511108398437500,0.159861362,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,1,46070,0.70297241210937500,0.508460023,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,2,34191,0.52171325683593750,0.938671002,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,3,24318,0.37106323242187500,1.430263039,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,4,16711,0.25498962402343750,1.971489552,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,5,11180,0.17059326171875000,2.551367432,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,6,7211,0.11003112792968750,3.184016373,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,7,4512,0.06884765625000000,3.860448648,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,8,2752,0.04199218750000000,4.573735245,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,9,1631,0.02488708496093750,5.328458933,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,10,980,0.01495361328125000,6.063362061,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,11,575,0.00877380371093750,6.832581854,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,12,285,0.00434875488281250,7.845181891,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,13,120,0.00183105468750000,9.093109404,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,14,57,0.00086975097656250,10.167109986,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,15,29,0.00044250488281250,11.142019005,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,214,14024704,14090240,cycle,3,post,16,14,0.00021362304687500,12.192645078,0,3.193832397,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
