b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
4,6,4096,16777216,134217728,1,cycle,insertion,2087,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2088,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2089,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2090,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2091,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2092,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2093,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2094,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2095,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2096,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2097,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2098,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2099,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2100,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2101,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2102,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2103,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2104,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2105,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2106,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2107,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2108,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2109,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2110,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2111,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2112,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2113,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2114,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2115,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2116,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2117,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2118,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2119,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2120,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2121,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2122,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2123,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2124,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2125,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2126,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2127,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2128,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2129,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2130,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2131,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2132,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2133,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2134,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2135,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2136,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2137,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2138,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2139,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2140,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2141,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2142,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2143,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2144,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2145,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2146,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2147,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2148,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2149,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2150,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2151,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2152,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2153,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2154,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2155,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2156,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2157,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2158,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2159,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2160,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2161,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2162,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2163,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2164,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2165,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2166,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2167,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2168,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2169,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2170,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2171,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2172,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2173,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2174,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2175,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2176,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2177,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2178,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2179,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2180,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2181,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2182,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2183,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2184,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2185,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2186,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2187,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2188,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2189,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2190,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2191,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2192,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2193,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2194,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2195,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2196,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2197,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2198,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2199,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2200,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2201,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2202,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2203,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2204,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2205,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2206,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2207,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2208,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2209,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2210,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2211,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2212,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2213,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2214,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2215,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2216,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2217,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2218,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2219,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2220,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2221,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2222,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2223,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2224,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2225,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2226,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2227,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2228,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2229,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2230,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2231,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2232,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2233,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2234,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2235,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2236,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2237,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2238,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2239,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2240,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2241,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2242,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2243,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2244,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2245,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2246,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2247,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2248,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2249,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2250,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2251,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2252,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2253,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2254,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2255,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2256,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2257,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2258,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2259,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2260,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2261,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2262,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2263,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2264,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2265,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2266,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2267,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2268,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2269,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2270,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2271,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2272,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2273,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2274,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2275,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2276,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2277,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2278,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2279,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2280,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2281,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2282,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2283,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2284,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2285,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2286,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2287,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2288,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2289,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2290,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,2291,134217720,0.99999994039535522,0.000000086
4,6,4096,16777216,134217728,1,cycle,insertion,2292,134217709,0.99999985843896866,0.000000204
4,6,4096,16777216,134217728,1,cycle,insertion,2293,134217697,0.99999976903200150,0.000000333
4,6,4096,16777216,134217728,1,cycle,insertion,2294,134217682,0.99999965727329254,0.000000494
4,6,4096,16777216,134217728,1,cycle,insertion,2295,134217653,0.99999944120645523,0.000000806
4,6,4096,16777216,134217728,1,cycle,insertion,2296,134217643,0.99999936670064926,0.000000914
4,6,4096,16777216,134217728,1,cycle,insertion,2297,134217630,0.99999926984310150,0.000001053
4,6,4096,16777216,134217728,1,cycle,insertion,2298,134217598,0.99999903142452240,0.000001397
4,6,4096,16777216,134217728,1,cycle,insertion,2299,134217560,0.99999874830245972,0.000001806
4,6,4096,16777216,134217728,1,cycle,insertion,2300,134217511,0.99999838322401047,0.000002333
4,6,4096,16777216,134217728,1,cycle,insertion,2301,134217467,0.99999805539846420,0.000002805
4,6,4096,16777216,134217728,1,cycle,insertion,2302,134217432,0.99999779462814331,0.000003182
4,6,4096,16777216,134217728,1,cycle,insertion,2303,134217408,0.99999761581420898,0.000003440
4,6,4096,16777216,134217728,1,cycle,insertion,2304,134217379,0.99999739974737167,0.000003751
4,6,4096,16777216,134217728,1,cycle,insertion,2305,134217339,0.99999710172414780,0.000004181
4,6,4096,16777216,134217728,1,cycle,insertion,2306,134217322,0.99999697506427765,0.000004364
4,6,4096,16777216,134217728,1,cycle,insertion,2307,134217293,0.99999675899744034,0.000004676
4,6,4096,16777216,134217728,1,cycle,insertion,2308,134217265,0.99999655038118362,0.000004977
4,6,4096,16777216,134217728,1,cycle,insertion,2309,134217213,0.99999616295099258,0.000005536
4,6,4096,16777216,134217728,1,cycle,insertion,2310,134217165,0.99999580532312393,0.000006052
4,6,4096,16777216,134217728,1,cycle,insertion,2311,134217147,0.99999567121267319,0.000006245
4,6,4096,16777216,134217728,1,cycle,insertion,2312,134217123,0.99999549239873886,0.000006503
4,6,4096,16777216,134217728,1,cycle,insertion,2313,134217115,0.99999543279409409,0.000006589
4,6,4096,16777216,134217728,1,cycle,insertion,2314,134217105,0.99999535828828812,0.000006697
4,6,4096,16777216,134217728,1,cycle,insertion,2315,134217093,0.99999526888132095,0.000006826
4,6,4096,16777216,134217728,1,cycle,insertion,2316,134217079,0.99999516457319260,0.000006976
4,6,4096,16777216,134217728,1,cycle,insertion,2317,134217070,0.99999509751796722,0.000007073
4,6,4096,16777216,134217728,1,cycle,insertion,2318,134217061,0.99999503046274185,0.000007170
4,6,4096,16777216,134217728,1,cycle,insertion,2319,134217047,0.99999492615461349,0.000007320
4,6,4096,16777216,134217728,1,cycle,insertion,2320,134217031,0.99999480694532394,0.000007492
4,6,4096,16777216,134217728,1,cycle,insertion,2321,134217006,0.99999462068080902,0.000007761
4,6,4096,16777216,134217728,1,cycle,insertion,2322,134216987,0.99999447911977768,0.000007965
4,6,4096,16777216,134217728,1,cycle,insertion,2323,134216970,0.99999435245990753,0.000008148
4,6,4096,16777216,134217728,1,cycle,insertion,2324,134216961,0.99999428540468216,0.000008244
4,6,4096,16777216,134217728,1,cycle,insertion,2325,134216954,0.99999423325061798,0.000008320
4,6,4096,16777216,134217728,1,cycle,insertion,2326,134216937,0.99999410659074783,0.000008502
4,6,4096,16777216,134217728,1,cycle,insertion,2327,134216917,0.99999395757913589,0.000008717
4,6,4096,16777216,134217728,1,cycle,insertion,2328,134216902,0.99999384582042694,0.000008879
4,6,4096,16777216,134217728,1,cycle,insertion,2329,134216887,0.99999373406171799,0.000009040
4,6,4096,16777216,134217728,1,cycle,insertion,2330,134216844,0.99999341368675232,0.000009502
4,6,4096,16777216,134217728,1,cycle,insertion,2331,134216818,0.99999321997165680,0.000009782
4,6,4096,16777216,134217728,1,cycle,insertion,2332,134216789,0.99999300390481949,0.000010093
4,6,4096,16777216,134217728,1,cycle,insertion,2333,134216767,0.99999283999204636,0.000010330
4,6,4096,16777216,134217728,1,cycle,insertion,2334,134216729,0.99999255686998367,0.000010738
4,6,4096,16777216,134217728,1,cycle,insertion,2335,134216646,0.99999193847179413,0.000011630
4,6,4096,16777216,134217728,1,cycle,insertion,2336,134216554,0.99999125301837921,0.000012619
4,6,4096,16777216,134217728,1,cycle,insertion,2337,134216424,0.99999028444290161,0.000014017
4,6,4096,16777216,134217728,1,cycle,insertion,2338,134216264,0.99998909235000610,0.000015736
4,6,4096,16777216,134217728,1,cycle,insertion,2339,134216122,0.99998803436756134,0.000017263
4,6,4096,16777216,134217728,1,cycle,insertion,2340,134215994,0.99998708069324493,0.000018639
4,6,4096,16777216,134217728,1,cycle,insertion,2341,134215802,0.99998565018177032,0.000020703
4,6,4096,16777216,134217728,1,cycle,insertion,2342,134215649,0.99998451024293900,0.000022347
4,6,4096,16777216,134217728,1,cycle,insertion,2343,134215500,0.99998340010643005,0.000023949
4,6,4096,16777216,134217728,1,cycle,insertion,2344,134215328,0.99998211860656738,0.000025798
4,6,4096,16777216,134217728,1,cycle,insertion,2345,134215143,0.99998074024915695,0.000027786
4,6,4096,16777216,134217728,1,cycle,insertion,2346,134214964,0.99997940659523010,0.000029710
4,6,4096,16777216,134217728,1,cycle,insertion,2347,134214787,0.99997808784246445,0.000031613
4,6,4096,16777216,134217728,1,cycle,insertion,2348,134214637,0.99997697025537491,0.000033225
4,6,4096,16777216,134217728,1,cycle,insertion,2349,134214464,0.99997568130493164,0.000035085
4,6,4096,16777216,134217728,1,cycle,insertion,2350,134214273,0.99997425824403763,0.000037138
4,6,4096,16777216,134217728,1,cycle,insertion,2351,134214099,0.99997296184301376,0.000039008
4,6,4096,16777216,134217728,1,cycle,insertion,2352,134213934,0.99997173249721527,0.000040782
4,6,4096,16777216,134217728,1,cycle,insertion,2353,134213740,0.99997028708457947,0.000042867
4,6,4096,16777216,134217728,1,cycle,insertion,2354,134213533,0.99996874481439590,0.000045092
4,6,4096,16777216,134217728,1,cycle,insertion,2355,134213303,0.99996703118085861,0.000047565
4,6,4096,16777216,134217728,1,cycle,insertion,2356,134213057,0.99996519833803177,0.000050209
4,6,4096,16777216,134217728,1,cycle,insertion,2357,134212813,0.99996338039636612,0.000052832
4,6,4096,16777216,134217728,1,cycle,insertion,2358,134212539,0.99996133893728256,0.000055777
4,6,4096,16777216,134217728,1,cycle,insertion,2359,134212311,0.99995964020490646,0.000058228
4,6,4096,16777216,134217728,1,cycle,insertion,2360,134212112,0.99995815753936768,0.000060367
4,6,4096,16777216,134217728,1,cycle,insertion,2361,134211900,0.99995657801628113,0.000062646
4,6,4096,16777216,134217728,1,cycle,insertion,2362,134211707,0.99995514005422592,0.000064721
4,6,4096,16777216,134217728,1,cycle,insertion,2363,134211534,0.99995385110378265,0.000066580
4,6,4096,16777216,134217728,1,cycle,insertion,2364,134211345,0.99995244294404984,0.000068612
4,6,4096,16777216,134217728,1,cycle,insertion,2365,134211079,0.99995046108961105,0.000071471
4,6,4096,16777216,134217728,1,cycle,insertion,2366,134210806,0.99994842708110809,0.000074406
4,6,4096,16777216,134217728,1,cycle,insertion,2367,134210478,0.99994598329067230,0.000077932
4,6,4096,16777216,134217728,1,cycle,insertion,2368,134210179,0.99994375556707382,0.000081146
4,6,4096,16777216,134217728,1,cycle,insertion,2369,134209830,0.99994115531444550,0.000084897
4,6,4096,16777216,134217728,1,cycle,insertion,2370,134209462,0.99993841350078583,0.000088853
4,6,4096,16777216,134217728,1,cycle,insertion,2371,134209053,0.99993536621332169,0.000093250
4,6,4096,16777216,134217728,1,cycle,insertion,2372,134208589,0.99993190914392471,0.000098238
4,6,4096,16777216,134217728,1,cycle,insertion,2373,134208108,0.99992832541465759,0.000103408
4,6,4096,16777216,134217728,1,cycle,insertion,2374,134207518,0.99992392957210541,0.000109751
4,6,4096,16777216,134217728,1,cycle,insertion,2375,134206816,0.99991869926452637,0.000117297
4,6,4096,16777216,134217728,1,cycle,insertion,2376,134206099,0.99991335719823837,0.000125005
4,6,4096,16777216,134217728,1,cycle,insertion,2377,134205359,0.99990784376859665,0.000132959
4,6,4096,16777216,134217728,1,cycle,insertion,2378,134204550,0.99990181624889374,0.000141656
